timestamp,gesture_type,landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_baseline1_x,dirV_baseline1_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y
76,paper,0.51981324,0.55317849,0.59397602,0.62125933,0.64291006,0.58521152,0.61001861,0.62732303,0.64402664,0.56717986,0.57889616,0.58879024,0.59769952,0.54324579,0.54379171,0.54672009,0.55145198,0.51780623,0.51037061,0.50271565,0.49937081,0.74980980,0.76687312,0.75712705,0.74317420,0.73385435,0.75075555,0.73485196,0.72745425,0.72300220,0.73802739,0.71873784,0.70624024,0.70030755,0.72622621,0.70919716,0.70200115,0.69938558,0.71798909,0.70094848,0.69424337,0.68899304,50.23256111,78.71778270,94.94205899,165.87002054,0.00000000,16.22427629,29.43796495,78.71778270,0.36447934,0.26470099,0.17074256,0.18402912,0.18217803,-0.91949998,0.39309004,-0.62070821,0.78404165,-0.37692911,0.92624211,0.75223517,0.65889472,-0.89032685,-0.45532198,-0.51913326,0.85469331,-0.03204164,0.99948653
76,paper,0.51664114,0.55046368,0.59606230,0.62668222,0.65452707,0.57923013,0.59307683,0.59615839,0.60180706,0.55894125,0.56522167,0.56759274,0.56938922,0.53571451,0.52819788,0.51731884,0.51250780,0.51256716,0.49839607,0.48401532,0.47716728,0.74365598,0.76354796,0.75991142,0.75210947,0.74353534,0.73946321,0.72822571,0.72077984,0.71569413,0.72612792,0.71025318,0.69954330,0.69409853,0.71630442,0.70609301,0.70108014,0.69668084,0.71075571,0.69919991,0.69760638,0.69472128,97.97819003,107.97755104,174.27844424,155.86217175,0.00000000,77.74400471,57.94172048,107.97755104,0.27407721,0.22129548,0.14418501,0.19223356,0.19791438,-0.38240580,0.92399448,-0.21615713,0.97635859,0.90822048,0.41849200,0.99391655,0.11013582,-0.86197467,-0.50695135,-0.36787979,0.92987336,0.59281188,0.80534097
76,paper,0.50547254,0.53973997,0.58564550,0.61592531,0.64024675,0.56302500,0.57544321,0.57697695,0.58114451,0.54354578,0.55264688,0.55802387,0.56069005,0.52142799,0.51594532,0.51214957,0.51190060,0.49968609,0.48528224,0.47182837,0.46475950,0.74744707,0.76425058,0.75779301,0.75121111,0.74137920,0.74636817,0.73305857,0.72916609,0.72841388,0.73320186,0.71726495,0.70587331,0.70105809,0.72054875,0.70864385,0.70107764,0.69650877,0.71241742,0.69987559,0.69896030,0.69766426,94.61582739,90.85376833,142.76320830,157.77027153,0.00000000,51.90943997,54.45732819,90.85376833,0.26872810,0.24836894,0.17682060,0.22148360,0.21525597,-0.36659590,0.93038027,-0.42685111,0.90432192,0.44840741,0.89382929,0.99769385,0.06787475,-0.89786122,-0.44027859,-0.49590423,0.86837722,0.41830996,0.90830434
76,paper,0.50146008,0.48637962,0.48622507,0.48478508,0.48763484,0.50795031,0.51412660,0.51825714,0.52348536,0.52720767,0.54015297,0.54842603,0.55877984,0.54240870,0.55998456,0.57536328,0.59086841,0.55285186,0.57079947,0.58366001,0.59580606,0.76327682,0.73886245,0.71516240,0.70715100,0.70023072,0.72200471,0.69736260,0.69970542,0.70564520,0.73964101,0.71524405,0.70875674,0.70734060,0.75588757,0.73489076,0.72683972,0.72217149,0.77247107,0.76006156,0.75369132,0.74757510,151.26477978,83.60141006,94.07023841,95.35239190,0.00000000,10.46882834,11.98087292,83.60141006,0.24713208,0.32080700,0.39416808,0.38310822,0.22039340,-0.86982525,-0.49335995,-0.78691663,0.61705934,-0.88593757,0.46380452,-0.89609381,0.44386471,0.52551795,0.85078251,-0.46871498,0.88334946,-0.64187517,0.76680915
76,paper,0.48180613,0.50500321,0.54309547,0.56894076,0.58818662,0.53824413,0.57095236,0.59103233,0.61049354,0.52321535,0.53082925,0.52799982,0.52804297,0.50475156,0.50017107,0.49004802,0.48467517,0.48510957,0.47462258,0.45979342,0.45070475,0.74272448,0.76311707,0.76135069,0.75162220,0.74326748,0.75350374,0.74294096,0.73741913,0.73371476,0.73567295,0.71631753,0.70937383,0.70786124,0.72054923,0.70538718,0.70691311,0.70928657,0.71032935,0.69906300,0.70412755,0.70732588,56.69459044,153.48875964,130.10906560,119.82485858,0.00000000,76.40217475,38.28304723,153.48875964,0.42995349,0.19300085,0.11185502,0.15704893,0.20277903,-0.96420733,0.26514943,0.37735597,0.92606829,0.98882888,-0.14905517,0.94633167,-0.32319711,-0.75104801,-0.66024759,-0.36606817,0.93058804,0.28919408,0.95727049
76,paper,0.46796733,0.49079680,0.52523375,0.54809159,0.56489897,0.53106427,0.56462169,0.58630180,0.60503638,0.51775014,0.53271395,0.53863752,0.54565817,0.49991041,0.49949509,0.48930231,0.48241219,0.47979841,0.47133318,0.45765883,0.44868961,0.73976243,0.75567985,0.75612646,0.74340439,0.73094636,0.75718516,0.74973673,0.74428183,0.73834550,0.73801929,0.73221946,0.73290670,0.73335212,0.72103101,0.71159744,0.71509045,0.71686047,0.70789433,0.70184010,0.70970839,0.71355134,49.00835100,28.26764652,126.19827999,115.19824714,0.00000000,154.46592651,71.33503268,28.26764652,0.38525220,0.21909157,0.07609917,0.09144480,0.15950512,-0.96977440,0.24400331,-0.99333708,-0.11524513,0.94599312,-0.32418671,0.86675453,-0.49873498,-0.82029754,-0.57193702,-0.93241301,0.36139449,0.04398370,0.99903225
76,paper,0.45979136,0.48187727,0.51983958,0.54606670,0.56499660,0.52992433,0.55915570,0.57829249,0.59512061,0.51729304,0.53927732,0.55145341,0.56186074,0.49934143,0.50696528,0.50330508,0.49956855,0.47831187,0.47468704,0.46557006,0.45878410,0.74462622,0.76134551,0.76277000,0.75329030,0.74552035,0.75644773,0.75001639,0.74721640,0.74304760,0.73778814,0.73197496,0.73046857,0.72883993,0.72126180,0.71212929,0.71123326,0.70941478,0.70830005,0.70267576,0.70605463,0.70649636,45.45026956,44.17875271,156.62963673,122.53851562,0.00000000,159.19161056,35.33332465,44.17875271,0.32720460,0.24970473,0.12843463,0.09221784,0.13679583,-0.98946490,0.14477298,-0.99243382,0.12278078,0.97131812,0.23778376,0.93767472,-0.34751421,-0.79730868,-0.60357175,-0.96677249,0.25563831,-0.64085044,0.76766575
76,paper,0.44882679,0.46122903,0.48287147,0.49086148,0.49366540,0.51022238,0.54125750,0.56310260,0.57946664,0.50326550,0.53618324,0.55557436,0.56978977,0.48929253,0.50232780,0.50008434,0.49680907,0.46984786,0.46324238,0.44984952,0.43896025,0.75176078,0.76574939,0.76538193,0.75031030,0.73330152,0.76426858,0.75787085,0.75281161,0.74633801,0.74404007,0.74124986,0.73718154,0.73372519,0.72564328,0.71598965,0.71272379,0.71126145,0.71108902,0.70475447,0.70444220,0.70442170,61.47955497,60.28892943,172.92682137,132.89570800,0.00000000,112.63789194,31.67782923,60.28892943,0.33292419,0.31140301,0.15987531,0.12312590,0.14875836,-0.97421438,0.22562433,-0.97869226,0.20533257,0.56621722,0.82425606,0.99972829,0.02330972,-0.66340449,-0.74826097,-0.99642684,0.08446032,-0.80361988,0.59514292
76,paper,0.43385357,0.45231271,0.48831257,0.51816708,0.54308778,0.48676395,0.51242828,0.53023332,0.54687864,0.47814733,0.49270433,0.49645248,0.49985585,0.46503609,0.45786422,0.44168997,0.42933813,0.44774777,0.43027997,0.41119137,0.39838499,0.74293149,0.76460004,0.76793969,0.76208782,0.75324452,0.76541358,0.76447171,0.76012397,0.75326294,0.74350917,0.75119960,0.75280511,0.75112146,0.72584563,0.72428095,0.72335070,0.72094911,0.71404737,0.71382219,0.71442360,0.71146882,63.29507636,26.38502328,133.71891416,128.62263811,0.00000000,160.10393744,164.45994540,26.38502328,0.35869900,0.21019651,0.07092468,0.14984385,0.18117929,-0.97145689,0.23721618,-0.91921949,-0.39374552,0.99835015,0.05741933,0.99950405,-0.03149067,-0.64848160,-0.76123033,-0.88419496,-0.46711804,0.97701831,0.21315538
76,paper,0.46636909,0.43955058,0.41099516,0.39501688,0.38113853,0.41556448,0.39311638,0.37589911,0.36046392,0.42930055,0.40853676,0.39128697,0.37488613,0.44614664,0.42770761,0.41215363,0.39873639,0.46555513,0.45376891,0.44281334,0.43377972,0.76917243,0.77138370,0.75026667,0.73003799,0.71312618,0.72018027,0.70671338,0.69895166,0.69532853,0.71483147,0.69740808,0.69598955,0.69625545,0.71391869,0.69888008,0.70003003,0.70281136,0.71843636,0.71000886,0.71385181,0.71803790,28.97987432,9.41467995,0.48520320,14.61607833,0.00000000,8.92947675,0.80062006,9.41467995,0.27478072,0.24898451,0.20166147,0.12905332,0.10003697,0.91164505,0.41097847,0.99663578,0.08195801,0.99727811,-0.07373176,0.94362986,-0.33100254,0.99661797,-0.08217436,0.76603523,0.64279859,0.77494227,0.63203203
76,paper,0.45505422,0.43394560,0.40930015,0.39476556,0.38304585,0.40958133,0.38852692,0.37127775,0.35561168,0.41861910,0.39717203,0.37906760,0.36181608,0.43214172,0.41324601,0.39678368,0.38241372,0.44917455,0.43658337,0.42415714,0.41319942,0.76457787,0.75834054,0.73686302,0.72044837,0.70901066,0.70708847,0.69702733,0.69311672,0.69227690,0.70534271,0.69500929,0.69538844,0.69539255,0.70912296,0.70030236,0.70175487,0.70337081,0.71720284,0.71175319,0.71309412,0.71403980,3.68799444,17.66145219,21.50400217,22.62074038,0.00000000,3.84254998,0.70190405,17.66145219,0.24750983,0.23373014,0.19122498,0.13210018,0.08309042,0.97525080,0.22110151,0.99978079,-0.02093752,0.99613013,-0.08789065,0.99422798,-0.10728806,0.95900921,0.28337490,0.90088580,0.43405619,0.90613549,0.42298756
76,paper,0.45420355,0.43451762,0.41106504,0.39525810,0.38189682,0.40376329,0.37871900,0.35967249,0.34294337,0.41064698,0.38495934,0.36403576,0.34422535,0.42219511,0.39851949,0.37954468,0.36298111,0.43681097,0.41904935,0.40302593,0.38913587,0.76282698,0.75390476,0.73390687,0.71983260,0.71044129,0.70570624,0.69469577,0.69049746,0.68913919,0.70563656,0.69488472,0.69371808,0.69287670,0.71052343,0.70061380,0.70147353,0.70339721,0.72034705,0.71516746,0.71488118,0.71521991,11.95078327,21.19003106,26.97564558,23.35782126,0.00000000,5.78561452,0.00012927,21.19003106,0.25988817,0.25383089,0.21202751,0.15701268,0.08346929,0.97655746,0.21525689,0.99844918,0.05567079,0.99897511,-0.04526297,0.99984043,0.01786356,0.91081785,0.41280849,0.92245531,0.38610386,0.92245618,0.38610178
76,paper,0.44311300,0.42853484,0.40768066,0.39080983,0.37588963,0.39774564,0.37039608,0.35075647,0.33386803,0.40364641,0.37593967,0.35495427,0.33608556,0.41343513,0.38853386,0.36926544,0.35215530,0.42538533,0.40741020,0.39176756,0.37808299,0.75172669,0.73911887,0.72236955,0.71272439,0.70682645,0.69909245,0.69052416,0.68839848,0.68862897,0.70199341,0.69427299,0.69417679,0.69464290,0.70994437,0.70348912,0.70481139,0.70623577,0.72258294,0.71809697,0.71767354,0.71806687,34.67731310,40.59198210,44.78032800,39.30407399,0.00000000,4.18834590,1.03728540,40.59198210,0.27818588,0.26747182,0.22425317,0.16146552,0.09116469,0.99419363,0.10760590,0.99998949,0.00458418,0.99765368,-0.06846263,0.99963383,0.02705913,0.75637161,0.65414218,0.96330158,0.26842145,0.96800296,0.25093876
77,paper,0.42919073,0.41330543,0.39418703,0.38079405,0.36735278,0.38827404,0.36316109,0.34542507,0.32989818,0.39449543,0.36883324,0.34998852,0.33210415,0.40467477,0.38121900,0.36364385,0.34721273,0.41722474,0.40236074,0.38862261,0.37623832,0.74224609,0.73581988,0.72320879,0.71382207,0.70660752,0.69854248,0.69225681,0.68993813,0.68936425,0.69793189,0.69305223,0.69309980,0.69306684,0.70146269,0.69671732,0.69875419,0.70008981,0.70974529,0.70552343,0.70645261,0.70780730,14.57703507,22.16985069,28.63603077,25.89453689,0.00000000,6.46618008,0.67096473,22.16985069,0.27983916,0.27072319,0.22930607,0.15712839,0.09358955,0.99156246,0.12962979,0.99999681,-0.00252401,0.99335109,-0.11512432,0.99772058,-0.06748074,0.92701877,0.37501492,0.98239749,0.18680247,0.98014263,0.19829381
78,paper,0.43300265,0.41750687,0.39405704,0.37686926,0.36236146,0.38719326,0.35867774,0.33680290,0.31763047,0.38900825,0.36043161,0.33747709,0.31638935,0.39398295,0.36798334,0.34781677,0.33038646,0.40046865,0.38160625,0.36602992,0.35320407,0.73258287,0.72024935,0.70576560,0.69900692,0.69427353,0.69209182,0.68698812,0.68576515,0.68592656,0.69640309,0.69237047,0.69050902,0.68956161,0.70258677,0.69714755,0.69614291,0.69615644,0.71159363,0.70676601,0.70656019,0.70738107,35.31730706,33.88109368,35.66529979,37.76021764,0.00000000,1.78420611,3.78379699,33.88109368,0.30587687,0.30550078,0.26763448,0.20568166,0.09736737,0.99844083,0.05582034,0.99672808,0.08082775,0.99876144,0.04975520,0.99991272,0.01321215,0.78242081,0.62275009,0.99018947,0.13973124,0.97880992,0.20477096
78,paper,0.43834561,0.41423211,0.38637215,0.36805037,0.35352108,0.39118809,0.36205119,0.34094414,0.32161635,0.40140858,0.37175757,0.34760547,0.32526410,0.41492051,0.38786349,0.36600631,0.34665647,0.42901564,0.41070357,0.39381421,0.37958163,0.73737526,0.73306423,0.71628720,0.70446736,0.69480282,0.68863255,0.68216771,0.67835927,0.67753202,0.68717384,0.68248296,0.68198675,0.68251771,0.69007146,0.68473870,0.68622500,0.68879259,0.69689673,0.69186723,0.69537050,0.69934970,0.09180237,8.95929590,14.02644122,21.85463912,0.00000000,5.06714533,2.15985860,8.95929590,0.29465292,0.28232107,0.23308261,0.15722417,0.10023226,0.98410869,0.17756712,0.99978902,0.02054082,0.99769594,-0.06784395,0.97915779,-0.20310104,0.98439194,0.17599010,0.98771598,0.15625983,0.98112520,0.19337357
78,paper,0.46289682,0.43573633,0.40736133,0.39009362,0.37665015,0.41790819,0.39229193,0.37335673,0.35597378,0.43424445,0.41101402,0.39304036,0.37633058,0.45223147,0.43374681,0.41872770,0.40442500,0.47040477,0.46143946,0.45244098,0.44314256,0.74248844,0.73143327,0.70835143,0.69170278,0.68159163,0.69004643,0.67768461,0.67596138,0.67650956,0.69008040,0.68199420,0.68477345,0.68698430,0.69477928,0.68810385,0.68828070,0.69077861,0.70181125,0.69745755,0.70136303,0.70581025,16.94788699,30.93782269,22.82247572,45.60941901,0.00000000,8.11534697,0.66400919,30.93782269,0.29449299,0.24102977,0.18295867,0.09764663,0.10687955,0.99588444,0.09063213,0.98825517,-0.15281269,0.99993068,-0.01177397,0.91732740,-0.39813369,0.92621403,0.37699809,0.94442041,0.32874017,0.94054725,0.33966287
78,paper,0.50253040,0.49625802,0.48556572,0.47638789,0.46669585,0.50037986,0.48302293,0.46965510,0.45631638,0.50197917,0.47463560,0.45467067,0.43816414,0.50042528,0.46667796,0.44763127,0.43262607,0.49489719,0.47538853,0.46212658,0.44925013,0.71818167,0.70722133,0.69574660,0.68732941,0.67489105,0.70936197,0.69081235,0.67751700,0.66862077,0.71651274,0.69639218,0.68550295,0.67833412,0.71883428,0.69760948,0.68953204,0.68550003,0.71762806,0.69868237,0.69244170,0.69137514,15.37413719,31.60954722,37.23725175,35.01814578,0.00000000,5.62770453,4.18007574,31.60954722,5.39769794,6.02998147,6.14662742,4.75085419,2.56403503,0.70902631,0.70518203,0.87790909,0.47882734,0.92063344,0.39042806,0.90482525,0.42578313,0.49669543,0.86792491,0.80544017,0.59267709,0.84649866,0.53239085
78,paper,0.50665522,0.51616627,0.51515168,0.51287091,0.51610529,0.49960336,0.47891563,0.46722835,0.45916981,0.49231213,0.46925411,0.45802838,0.45170721,0.48663855,0.46806040,0.46226436,0.45791110,0.48037234,0.47045738,0.46946105,0.46698123,0.72096294,0.72483402,0.71236217,0.69869173,0.68268460,0.70874363,0.68689466,0.67746627,0.66968930,0.71043617,0.68735284,0.67702156,0.66670239,0.71185112,0.68770474,0.67464423,0.66268915,0.71258759,0.69116998,0.67945832,0.66995579,163.25288622,159.52275022,136.07764058,117.00925681,0.00000000,23.44510964,7.39401920,159.52275022,0.54991676,0.60766752,0.59782253,0.50849097,0.27797340,0.77831029,0.62787984,0.73581338,0.67718437,0.40563429,0.91403546,0.08476475,0.99640099,-0.92622128,-0.37698029,0.70671892,0.70749443,0.60979335,0.79256046
78,paper,0.51641405,0.54313558,0.57086527,0.59296930,0.61421549,0.54030579,0.53908056,0.53628486,0.53630537,0.51782984,0.50359249,0.49453649,0.48861712,0.49800912,0.47870478,0.47069579,0.46541652,0.48210296,0.46551019,0.45813584,0.45328751,0.71052784,0.72714013,0.72448075,0.71908671,0.71318644,0.70871985,0.69285518,0.68508899,0.67728668,0.70120311,0.68165630,0.67226577,0.66415292,0.69583899,0.67792755,0.66789836,0.65969604,0.69333452,0.67585123,0.66940582,0.66365522,141.66648149,165.82950669,160.47817493,170.71399345,0.00000000,5.35133176,11.07490742,165.82950669,0.57501724,0.80256386,1.06881166,1.16709796,0.87694100,0.33870540,0.94089247,0.69416914,0.71981193,0.62401208,0.78141469,0.75293812,0.65809132,-0.84926244,-0.52797094,0.58875264,0.80831326,0.73305890,0.68016516
78,paper,0.49826655,0.52755344,0.56685978,0.59396631,0.61778009,0.54683119,0.56370229,0.57159531,0.57995504,0.52773339,0.53434008,0.53593498,0.53851980,0.50671142,0.50346202,0.50225174,0.50265872,0.48656735,0.47536141,0.46796623,0.46453518,0.71423972,0.73464352,0.72996080,0.72365969,0.71713918,0.71268213,0.70484406,0.70097810,0.69819772,0.69730484,0.67867565,0.67013246,0.66652381,0.68806005,0.67299658,0.66408032,0.65876412,0.68554491,0.67272681,0.66859591,0.66463196,60.95977184,114.28979723,132.59438645,174.32301743,0.00000000,18.30458923,31.69965422,114.28979723,0.34292483,0.25715425,0.22923453,0.24711328,0.24821363,-0.89806336,0.43986611,-0.18351620,0.98301669,0.13450424,0.99091302,0.87302891,0.48766845,-0.82050688,-0.57163665,-0.33424534,0.94248610,0.21086418,0.97751537
78,paper,0.50461173,0.53672194,0.57732588,0.60733420,0.63250583,0.55128020,0.56354034,0.56337476,0.56512064,0.53016424,0.53033662,0.52701509,0.52520305,0.50771791,0.50215656,0.49876174,0.49720183,0.48762470,0.47532302,0.46667090,0.46145725,0.71954209,0.73763090,0.72987401,0.72254819,0.71827585,0.70200902,0.68134874,0.67119133,0.66764802,0.69353008,0.66875207,0.65885431,0.65583390,0.69046223,0.67034304,0.65988195,0.65440601,0.69194454,0.67125320,0.66425812,0.65906829,120.32802569,137.94500334,137.37327538,170.43918969,0.00000000,0.57172796,15.85046843,137.94500334,0.30606204,0.25706705,0.25170312,0.28524653,0.24780313,0.01629941,0.99986716,0.31814710,0.94804136,0.30867135,0.95116875,0.77764101,0.62870857,-0.87126438,-0.49081399,-0.00695667,0.99997580,0.26642893,0.96385457
78,paper,0.50364864,0.53769290,0.58024728,0.61189163,0.63766754,0.55743897,0.57526004,0.58192933,0.58882415,0.53728628,0.54525679,0.54702604,0.54848468,0.51465875,0.51402962,0.51243120,0.51263392,0.49328232,0.48082009,0.47108483,0.46624222,0.72384810,0.73922408,0.73067319,0.72353423,0.71757209,0.71265966,0.69599217,0.68833637,0.68505937,0.69809014,0.66945392,0.65984535,0.65804344,0.68931848,0.66401404,0.65274119,0.64714324,0.68776399,0.66833478,0.65781593,0.64748675,73.24567836,103.87302171,122.37652200,157.09058697,0.00000000,18.50350029,16.97805251,103.87302171,0.30927029,0.26312539,0.25520107,0.28098183,0.22561335,-0.65685515,0.75401678,-0.18108774,0.98346694,0.14038934,0.99009638,0.67924203,0.73391434,-0.91135913,-0.41161212,-0.26814376,0.96337891,0.02485464,0.99969108
78,paper,0.50628883,0.53914130,0.58475602,0.61589891,0.64119649,0.56409705,0.58012414,0.58419907,0.58853078,0.54470038,0.55104762,0.55118859,0.55194438,0.52229583,0.52220392,0.51998556,0.52005064,0.49989372,0.49029565,0.48358434,0.48101276,0.72335893,0.73995709,0.73058492,0.72105336,0.71476138,0.71115959,0.69082451,0.67958611,0.67491281,0.69636065,0.66568542,0.65473217,0.65220511,0.68714708,0.66102213,0.65086544,0.64574420,0.68450099,0.66330642,0.65404028,0.64634061,96.87428624,116.06709068,129.12515463,152.71959615,0.00000000,13.05806395,11.89208589,116.06709068,0.28461953,0.25209146,0.23504612,0.24170917,0.19854928,-0.34087419,0.94010892,-0.01286863,0.99991720,0.21338379,0.97696845,0.58658676,0.80988639,-0.89255096,-0.45094654,-0.20262517,0.97925637,0.00351808,0.99999381
78,paper,0.51509178,0.54864198,0.59070808,0.61979806,0.64268357,0.57003576,0.59322602,0.61000317,0.62811285,0.55023193,0.56092280,0.56529009,0.57074469,0.52784801,0.53068912,0.53212947,0.53575313,0.50535607,0.49739227,0.49093151,0.48852047,0.72190708,0.74110001,0.73264670,0.72451913,0.71628708,0.70815402,0.69041795,0.67964810,0.67081100,0.69123453,0.66736883,0.65817493,0.65295506,0.68115342,0.65970802,0.65098310,0.64476830,0.67894548,0.65879083,0.64979076,0.64079547,62.47023429,94.36372250,110.39833856,155.44534195,0.00000000,16.03461605,16.58377245,94.36372250,0.37228681,0.26595907,0.23969158,0.25618488,0.21015167,-0.84153130,0.54020836,-0.42907210,0.90327024,-0.16287949,0.98664597,0.58315749,0.81235912,-0.86800466,-0.49655605,-0.40881551,0.91261705,-0.13133384,0.99133820
78,paper,0.51666301,0.55043417,0.59171629,0.62199414,0.64473504,0.57700866,0.60688204,0.63050103,0.65426242,0.55754101,0.57014591,0.57736576,0.58712751,0.53394043,0.53841078,0.54265577,0.55002147,0.50960732,0.50448942,0.49892697,0.49786630,0.71846157,0.73710716,0.73132908,0.72409368,0.71633428,0.72003293,0.70818228,0.69940412,0.69284648,0.70149779,0.67388016,0.65948319,0.65191257,0.68626297,0.65990007,0.64886826,0.64346850,0.67855263,0.65451461,0.64383698,0.63593441,49.29168975,92.27073386,97.85730427,146.42078423,0.00000000,5.58657041,14.90822526,92.27073386,0.44274063,0.30659196,0.25963324,0.26774071,0.23233710,-0.93735550,0.34837432,-0.44827467,0.89389587,-0.35912505,0.93328945,0.46201190,0.88687373,-0.87543267,-0.48334008,-0.41520627,0.90972730,-0.16718315,0.98592586
78,paper,0.51917338,0.54969728,0.58952713,0.61665303,0.63287973,0.58119148,0.61628950,0.64200389,0.66455185,0.56306231,0.57965630,0.58875680,0.59810525,0.54046053,0.54838854,0.55585396,0.56428885,0.51686758,0.51351577,0.50937682,0.50880265,0.71634346,0.73427325,0.72819048,0.71468168,0.70013684,0.72979575,0.72058576,0.71236193,0.70773965,0.71004468,0.67766148,0.66108888,0.65465379,0.69048119,0.65906847,0.64794004,0.64531535,0.67781293,0.64835805,0.63781053,0.63323319,48.16507284,91.65757701,86.57466101,141.85556798,0.00000000,5.08291600,12.96714146,91.65757701,0.45983844,0.31631745,0.26568975,0.26445741,0.22915423,-0.95247548,0.30461527,-0.48133267,0.87653800,-0.55709874,0.83044626,0.36529135,0.93089324,-0.86224812,-0.50648612,-0.45603857,0.88996001,-0.24470899,0.96959657
78,paper,0.52513289,0.55775917,0.60159552,0.63212931,0.65579647,0.58120865,0.60720831,0.62655747,0.64534324,0.56214488,0.57728219,0.58942330,0.60100710,0.53998673,0.54871035,0.55897170,0.56991136,0.51808327,0.51661909,0.51452601,0.51542866,0.71843451,0.73988461,0.73606688,0.72845912,0.72172487,0.72235674,0.69893348,0.68451852,0.67520058,0.70214450,0.67573774,0.66266793,0.65692490,0.68445939,0.65982264,0.65033281,0.64733523,0.67281878,0.64816153,0.63672084,0.62909675,70.00868366,80.43253395,76.08591613,133.69048624,0.00000000,4.34661782,10.32437034,80.43253395,0.44227450,0.33815628,0.29090078,0.31111293,0.24733112,-0.80192360,0.59742660,-0.68059731,0.73265769,-0.73416794,0.67896792,0.17996318,0.98367335,-0.83558814,-0.54935641,-0.49732072,0.86756677,-0.33378263,0.94265007
78,paper,0.52653319,0.56208414,0.60701388,0.63945544,0.66566169,0.58591074,0.61170012,0.62970436,0.64760250,0.56725138,0.58559310,0.59702528,0.60711944,0.54539168,0.55666316,0.56585139,0.57498139,0.52322471,0.52185929,0.52035320,0.52171379,0.72011477,0.74166775,0.74063784,0.73700416,0.73406827,0.71484441,0.68707913,0.67246425,0.66270256,0.69502985,0.66877902,0.65967536,0.65526366,0.67986226,0.65590942,0.64851773,0.64526945,0.67173755,0.64804482,0.63665289,0.62686062,70.29444114,69.75757118,70.04234722,128.75780082,0.00000000,0.28477605,9.74213476,69.75757118,0.39224148,0.30280405,0.26099443,0.27335121,0.21478053,-0.77640018,0.63024024,-0.78227146,0.62293769,-0.77916563,0.62681809,0.13106621,0.99137362,-0.85512374,-0.51842395,-0.57275235,0.81972846,-0.42578316,0.90482523
78,paper,0.53292459,0.56511408,0.60830861,0.64121354,0.66659343,0.59229982,0.62347764,0.64536405,0.66513526,0.57492363,0.59957922,0.61234671,0.62293512,0.55365014,0.56941593,0.57957965,0.59009010,0.53120720,0.53013539,0.52816069,0.52948356,0.71746510,0.73965710,0.73905081,0.73653394,0.73432702,0.72366416,0.70570713,0.69463390,0.68705660,0.70035070,0.67004985,0.65926272,0.65457439,0.67974061,0.65317702,0.64502949,0.64097887,0.66715503,0.64329451,0.63152957,0.62078995,61.41978469,74.77720191,73.29974452,134.11113412,0.00000000,1.47745739,8.44538528,74.77720191,0.41878369,0.33896256,0.29476802,0.29862040,0.23472855,-0.89229668,0.45144949,-0.76386207,0.64537953,-0.78024836,0.62546982,0.16553077,0.98620463,-0.82330417,-0.56760042,-0.63114965,0.77566109,-0.51038694,0.85994486
78,paper,0.53885323,0.56808031,0.60935509,0.64167249,0.66563201,0.60034907,0.63524258,0.66271961,0.68654150,0.58301127,0.61547744,0.62458360,0.62808812,0.56119096,0.58445930,0.59092414,0.59516579,0.53853047,0.54195094,0.53797066,0.53627163,0.71609497,0.73806089,0.73930049,0.73516762,0.73048931,0.72619420,0.71717995,0.70961410,0.70483792,0.70155185,0.66548806,0.65495783,0.65468138,0.67960829,0.64626974,0.64054197,0.64147091,0.66660100,0.63871729,0.62967014,0.62440264,52.32208517,86.07503525,78.46763060,150.67409678,0.00000000,7.60740465,7.08213072,86.07503525,0.44602673,0.32620389,0.28151989,0.27622439,0.23474462,-0.96411856,0.26547204,-0.65410798,0.75640119,-0.74848659,0.66314993,0.40269900,0.91533246,-0.79940077,-0.60079814,-0.66906449,0.74320436,-0.57232868,0.82002432
