timestamp,gesture_type,landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_baseline1_x,dirV_baseline1_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y
142,scissors,0.43905383,0.46345147,0.48337960,0.47474471,0.45868364,0.49210024,0.51546866,0.52777857,0.53735185,0.46853799,0.46612459,0.46151042,0.45791236,0.44584528,0.43750778,0.43722710,0.43964070,0.42414698,0.42018485,0.42347652,0.42915741,0.71767461,0.72099507,0.70992357,0.69431531,0.67540073,0.64955032,0.61820817,0.59530824,0.57357961,0.63363069,0.59375954,0.56431025,0.54001957,0.63154954,0.64659142,0.68500441,0.70887047,0.64097345,0.65986085,0.68954372,0.70814300,69.48983306,106.65501227,82.66845500,75.92188036,0.00000000,170.67653274,147.53716540,106.65501227,0.27418212,0.28082022,0.01386971,0.02159774,0.12516251,-0.47347889,0.88080517,0.15479354,0.98794684,0.00730666,-0.99997331,-0.11021882,-0.99390735,-0.99086545,-0.13485421,0.06041919,0.99817309,0.48479375,-0.87462850
142,scissors,0.44157949,0.46669990,0.48562226,0.47548860,0.45887893,0.49417147,0.51746625,0.53013051,0.53986925,0.46979252,0.46718293,0.46269041,0.45908386,0.44683608,0.43832174,0.43952042,0.44327560,0.42476511,0.42229733,0.42609364,0.43245798,0.71521419,0.71918255,0.71040809,0.69971442,0.68476671,0.64861208,0.61874276,0.59765172,0.57911426,0.63368779,0.59673363,0.57023376,0.54757309,0.63238734,0.65159541,0.69084996,0.71384239,0.64258516,0.66633075,0.69639343,0.71356094,67.99403544,108.59889624,79.27392790,73.82576675,0.00000000,172.12717586,152.05443901,108.59889624,0.27243922,0.27352874,0.00354004,0.01504365,0.12811628,-0.51478362,0.85732014,0.16714506,0.98593231,-0.03052183,-0.99953410,-0.12528484,-0.99212081,-0.98775098,-0.15603845,0.07044127,0.99751593,0.40524097,-0.91420991
142,scissors,0.44517344,0.46985617,0.48944226,0.47876102,0.46054071,0.49701351,0.51898682,0.53132302,0.54119241,0.47249228,0.47143412,0.46662933,0.46303177,0.44911799,0.44375604,0.44490403,0.44855523,0.42716211,0.42685309,0.43021455,0.43563032,0.71630365,0.72106004,0.71101111,0.69949996,0.68563467,0.64946365,0.62096334,0.59988368,0.58203644,0.63441569,0.60097843,0.58069336,0.56516749,0.63335115,0.65402383,0.69372696,0.71825022,0.64374357,0.66802573,0.69782960,0.71568143,70.57033037,114.23295100,77.43653199,72.65775825,0.00000000,168.33051701,163.64682597,114.23295100,0.26770397,0.24681530,0.00632820,0.01550974,0.12359113,-0.50508411,0.86307013,0.23048598,0.97307565,-0.02890215,-0.99958225,-0.11207555,-0.99369969,-0.98193472,-0.18921997,0.03163034,0.99949964,0.25106575,-0.96797004
142,scissors,0.44574466,0.47119236,0.49127063,0.48331618,0.46709219,0.50011861,0.52172357,0.53395367,0.54392469,0.47540760,0.47554094,0.47122350,0.46793756,0.45139271,0.44790420,0.44826159,0.45089668,0.42868870,0.42945534,0.43258253,0.43749237,0.71617132,0.71936357,0.71090412,0.70118886,0.68855315,0.65133446,0.62210983,0.60232264,0.58736330,0.63596046,0.60712093,0.58868748,0.57427198,0.63317353,0.65828991,0.69860053,0.72398734,0.64172298,0.67016989,0.70159042,0.72074860,65.43058428,110.33207346,82.34200539,77.16621703,0.00000000,167.32592116,172.35745665,110.33207346,0.26513450,0.23511931,0.01532481,0.01544834,0.12312123,-0.52576038,0.85063272,0.22804574,0.97365042,-0.00886554,-0.99996070,-0.09903758,-0.99508369,-0.99222363,-0.12446792,-0.00462331,0.99998931,0.13757318,-0.99049161
142,scissors,0.44412017,0.47071522,0.49151629,0.48686123,0.47932893,0.50130451,0.52447814,0.53860390,0.55119336,0.47651657,0.47782350,0.47518045,0.47277093,0.45247704,0.45404404,0.45618993,0.45718446,0.42939028,0.43507990,0.43953148,0.44294843,0.72575778,0.71731240,0.70912325,0.70633858,0.70229304,0.64935303,0.62133431,0.60253555,0.58865154,0.63859916,0.61144090,0.59609973,0.58440101,0.63986135,0.66326469,0.70219123,0.72713161,0.65119261,0.67640650,0.70625705,0.72480232,35.46059505,82.15774350,104.46215895,99.13554796,0.00000000,173.38009756,173.41430665,82.15774350,0.26192145,0.21715779,0.01977838,0.00227637,0.11231649,-0.60072613,0.79945489,0.16978344,0.98548140,-0.05504299,-0.99848399,-0.14749760,-0.98906241,-0.95309835,0.30266076,-0.04806680,0.99884412,-0.06680691,-0.99776592
142,scissors,0.44197720,0.45472842,0.46478096,0.46105251,0.45881557,0.49380627,0.51338452,0.52793086,0.53981137,0.47703379,0.48400140,0.48608011,0.48767328,0.45872363,0.46570054,0.46285948,0.45836538,0.43951845,0.44983912,0.44897026,0.44549671,0.72413450,0.72610247,0.72486430,0.72001535,0.71043038,0.66019231,0.63664091,0.61595637,0.59787023,0.64148670,0.62293464,0.60617322,0.58848941,0.63896888,0.66714895,0.69899464,0.71495545,0.64622670,0.67852819,0.70443243,0.71618813,63.65687406,91.70396075,86.32449144,83.14749272,0.00000000,178.02845219,145.50948611,91.70396075,0.24909302,0.22321198,0.02929219,0.01355300,0.10331690,-0.57524337,0.81798232,-0.12307478,0.99239740,0.08886027,-0.99604410,0.03352226,-0.99943797,-0.98829890,-0.15252963,-0.35159145,0.93615354,-0.24032678,-0.97069204
142,scissors,0.44070476,0.46420351,0.48404184,0.49210602,0.50134099,0.50076687,0.52557731,0.54346955,0.55821794,0.48069987,0.48725748,0.49102893,0.49437699,0.45949823,0.46692824,0.46686259,0.46497902,0.43813530,0.44756156,0.44803351,0.44610468,0.72630370,0.71732223,0.70768547,0.70046592,0.69633490,0.65291584,0.62286216,0.60528177,0.59369111,0.63972074,0.62402761,0.62011045,0.61930370,0.64004290,0.67667335,0.70652598,0.72400767,0.64888477,0.68709958,0.71328843,0.72664678,23.57892663,25.16827717,111.04339010,109.88496425,0.00000000,136.21166727,145.85549058,25.16827717,0.26009437,0.17571801,0.03579132,0.00794254,0.10037744,-0.71329562,0.70086329,-0.69358218,0.72037751,0.00219928,-0.99999758,-0.01801809,-0.99983766,-0.93409622,0.35702137,-0.38555754,0.92268380,-0.19878900,-0.98004231
142,scissors,0.43848309,0.46096224,0.48213857,0.49768415,0.51319033,0.49152023,0.51320958,0.52715611,0.53844130,0.47213387,0.48845086,0.49499863,0.49826130,0.45247513,0.47135487,0.47390825,0.47058982,0.43445048,0.45237675,0.45392099,0.44996828,0.73936027,0.71790004,0.69922161,0.68958592,0.68723255,0.64438415,0.62610167,0.61379331,0.60412902,0.64141315,0.63380885,0.63210201,0.62888759,0.65362674,0.68647850,0.70769054,0.71703172,0.67471451,0.71054357,0.72730923,0.73165119,2.24194637,29.06119840,126.80772017,128.40910022,0.00000000,97.74652177,85.10144688,29.06119840,0.22732224,0.16979699,0.05286525,0.01869869,0.08592030,-0.74976865,0.66170006,-0.96766337,0.25224511,-0.11951104,-0.99283287,-0.09171894,-0.99578493,-0.72330945,0.69052403,-0.90640206,0.42241604,-0.49827241,-0.86702053
142,scissors,0.44613767,0.47125953,0.49480909,0.50821215,0.51821673,0.50415522,0.53300655,0.55354893,0.57153022,0.48383045,0.49907097,0.50540525,0.50955731,0.46214452,0.47219247,0.47690669,0.47948542,0.44117928,0.45009789,0.45601192,0.45961547,0.71291655,0.70190454,0.69289976,0.68720150,0.68133312,0.64112115,0.61543393,0.60299426,0.59406823,0.63430065,0.62595844,0.63350719,0.63923967,0.63991356,0.66472393,0.69278914,0.71062058,0.65369433,0.68202978,0.70580620,0.71948254,7.52751725,73.66940562,104.13477042,99.70192706,0.00000000,30.46536480,96.64754876,73.66940562,0.27742524,0.15610268,0.05367602,0.02407407,0.10322103,-0.85538716,0.51798919,-0.64279488,-0.76603834,-0.16565315,-0.98618408,-0.24138032,-0.97043059,-0.91587328,0.40146748,-0.87718822,0.48014668,-0.37537406,-0.92687341
142,scissors,0.45352244,0.48651725,0.50984812,0.51716417,0.51393265,0.49787775,0.53487235,0.56185329,0.58349067,0.47468334,0.50134164,0.51212430,0.51678282,0.45492226,0.47766003,0.48823506,0.49205303,0.43904862,0.45734590,0.46960807,0.47564664,0.71206707,0.69753319,0.68176198,0.67325181,0.66636246,0.62662470,0.60662806,0.59886807,0.59206140,0.62770039,0.62426770,0.64148080,0.65139002,0.64147580,0.65445584,0.67666370,0.68802613,0.66107827,0.68119061,0.70261294,0.71344131,7.72723735,81.70909217,88.30996049,83.98613021,0.00000000,6.60086832,37.05763299,81.70909217,0.28472980,0.14108812,0.07309931,0.03567898,0.10120426,-0.96104122,0.27640511,-0.53086491,-0.84745646,-0.42992883,-0.90286278,-0.49677515,-0.86787928,-0.91514970,0.40311415,-0.99181131,0.12771191,-0.86845643,-0.49576550
142,scissors,0.45623413,0.49469048,0.51708966,0.52436984,0.52178347,0.50130552,0.53781593,0.56590158,0.58843940,0.47902831,0.51019156,0.52291656,0.52953660,0.45862585,0.48531803,0.49555415,0.49979955,0.44138965,0.46339732,0.47693062,0.48444438,0.71446043,0.69686186,0.67194289,0.65304756,0.64122689,0.61797553,0.60048187,0.59289157,0.58837390,0.61831224,0.62142694,0.63471895,0.64378381,0.63253433,0.65070605,0.67763013,0.69617736,0.65477741,0.67751563,0.70327681,0.71982586,9.46678969,70.83851054,93.77396921,86.87540559,0.00000000,22.93545867,28.53894317,70.83851054,0.25883947,0.14426790,0.06693931,0.04068519,0.09457497,-0.96536705,0.26089551,-0.69153177,-0.72234605,-0.35536842,-0.93472632,-0.46506747,-0.88527524,-0.90930879,0.41612201,-0.99504232,-0.09945237,-0.82662335,-0.56275558
142,scissors,0.44484910,0.47706342,0.51241571,0.53685105,0.55424446,0.50607067,0.54467398,0.57162726,0.59469950,0.48847252,0.52300072,0.53243244,0.53598118,0.47165909,0.50263798,0.51022381,0.51136822,0.45614821,0.48247212,0.48882365,0.49006385,0.65312231,0.63552421,0.62439501,0.62878948,0.63336813,0.60586077,0.59901208,0.59490830,0.58792663,0.61775386,0.62857080,0.63845879,0.64333153,0.64059895,0.67288059,0.69082725,0.69591331,0.66645664,0.69913197,0.71251583,0.71505642,19.98987630,74.99987837,95.73381781,93.25953894,0.00000000,20.73393945,28.78511044,74.99987837,0.40738345,0.22848902,0.19717219,0.19116060,0.16834546,-0.98860687,0.15052064,-0.69021458,-0.72360475,-0.38933549,-0.92109602,-0.42873705,-0.90342932,-0.87759021,0.47941154,-0.95426831,-0.29895148,-0.69239825,-0.72151553
142,scissors,0.45093074,0.48228034,0.52470106,0.55561239,0.57848406,0.50829655,0.55049378,0.58036506,0.60504949,0.49288434,0.52571809,0.54824531,0.56316960,0.47876987,0.50656801,0.52133358,0.53060430,0.46646315,0.49030980,0.49947968,0.50603592,0.63610929,0.61137307,0.59817386,0.59820610,0.59550196,0.59814382,0.59627050,0.59444749,0.58846718,0.61688888,0.62975770,0.63091850,0.62731141,0.64319503,0.66940963,0.68189824,0.68321389,0.66999704,0.69967556,0.71110100,0.71251601,34.78264753,41.22478126,78.49930563,89.52502253,0.00000000,37.27452436,21.91854408,41.22478126,0.48939515,0.34155424,0.28079773,0.28579849,0.22337654,-0.99814293,0.06091544,-0.99867503,-0.05146052,-0.76352223,-0.64578154,-0.62592327,-0.77988465,-0.78504664,0.61943665,-0.93104220,-0.36491154,-0.72752514,-0.68608102
142,scissors,0.45457965,0.48680735,0.52630174,0.55351895,0.57259732,0.51453578,0.55807751,0.58797920,0.61133349,0.49880952,0.53905892,0.56390530,0.57916152,0.48417920,0.52013701,0.53329599,0.53999650,0.47228092,0.50197273,0.50993693,0.51406121,0.63297164,0.60710055,0.59889483,0.60484064,0.60696465,0.59599531,0.59684104,0.59696800,0.59327257,0.61702752,0.63555169,0.63750517,0.63431460,0.64508587,0.68000275,0.69114995,0.69167131,0.67256993,0.70741844,0.71529502,0.71449953,38.99936372,43.25158249,79.02461865,83.43918370,0.00000000,35.77303616,19.44503486,43.25158249,0.48150477,0.37099090,0.30861673,0.30051112,0.22512904,-0.99999099,-0.00424581,-0.99692351,-0.07838056,-0.76302355,-0.64637068,-0.71100707,-0.70318486,-0.77981788,0.62600645,-0.90840952,-0.41808150,-0.71741468,-0.69664638
142,scissors,0.45601565,0.48384300,0.51734263,0.54334009,0.56184494,0.51248956,0.55391306,0.58218920,0.60386729,0.50268549,0.54607403,0.57530034,0.59680349,0.49237949,0.52977711,0.54265249,0.55014879,0.48224711,0.51202214,0.51936656,0.52252394,0.63889039,0.61050397,0.60543895,0.61511987,0.62060064,0.59661102,0.59268504,0.59220397,0.58856976,0.62174124,0.63196003,0.62936747,0.62399995,0.65235204,0.68137860,0.68656176,0.68542111,0.68208504,0.71071869,0.71566969,0.71589291,44.59511061,40.50056329,67.49773166,79.55437611,0.00000000,26.99716837,24.56451828,40.50056329,0.43975952,0.39862985,0.29566585,0.28649483,0.20927655,-0.99985531,0.01701079,-0.99608865,0.08835956,-0.92765434,-0.37343999,-0.82918811,-0.55896965,-0.70003979,0.71410384,-0.97336848,-0.22924615,-0.78997086,-0.61314439
142,scissors,0.46123338,0.49007979,0.53019321,0.56023097,0.58322662,0.52013981,0.56717795,0.59745729,0.62101698,0.50753224,0.55534077,0.58663946,0.60810006,0.49558720,0.53660822,0.54827434,0.55415297,0.48498231,0.51696754,0.52569377,0.53058934,0.63518429,0.60400677,0.58980632,0.58428687,0.57216185,0.59282309,0.59217507,0.59248519,0.58977425,0.61989766,0.63378406,0.63200545,0.62755394,0.65129894,0.68099558,0.68873245,0.68911111,0.68030423,0.70980006,0.71560061,0.71549034,47.81084534,43.97160494,80.77600626,80.83699962,0.00000000,36.80440131,19.70579213,43.97160494,0.47696624,0.42227738,0.30848397,0.30468082,0.23635952,-0.99994755,-0.01024153,-0.99838926,0.05673520,-0.83338487,-0.55269310,-0.83279604,-0.55357995,-0.67913340,0.73401486,-0.96031128,-0.27893055,-0.81001934,-0.58640316
143,scissors,0.46514949,0.49223295,0.53198445,0.56180584,0.58542311,0.52355254,0.57079256,0.60243809,0.62738395,0.51194352,0.56389797,0.59700936,0.62004703,0.50104445,0.54733515,0.55716383,0.56011653,0.49116033,0.52647328,0.53419447,0.53737366,0.63373446,0.60188431,0.58540422,0.57896298,0.56926733,0.59132713,0.58962989,0.58994013,0.58855629,0.62030929,0.63331604,0.63117182,0.62680644,0.65279847,0.67999935,0.68459588,0.68230987,0.68222439,0.71061158,0.71463299,0.71232158,50.18585455,45.91899496,74.68800396,77.13590571,0.00000000,28.76900900,16.38385810,45.91899496,0.48430948,0.44590262,0.30676117,0.30694926,0.24071531,-0.99995195,-0.00980319,-0.99790979,0.06462234,-0.90583634,-0.42362782,-0.88691619,-0.46193038,-0.64779867,0.76181158,-0.97006278,-0.24285429,-0.86216971,-0.50661958
143,scissors,0.46629167,0.49326625,0.53242218,0.56139815,0.58517873,0.52670324,0.57266748,0.60481721,0.63045460,0.51745719,0.57126039,0.60831910,0.63460308,0.50770652,0.55569202,0.56437927,0.56526071,0.49814621,0.53400362,0.54171371,0.54464835,0.63450027,0.60254169,0.58460462,0.57666463,0.56650311,0.59144825,0.58783871,0.58701426,0.58468860,0.62190932,0.63299775,0.63262182,0.63011545,0.65549153,0.68014616,0.68374592,0.68052965,0.68511552,0.71160454,0.71592528,0.71409577,48.36503679,49.25282144,72.34179920,79.10029094,0.00000000,23.08897776,15.54861844,49.25282144,0.45580992,0.44734707,0.29000452,0.29676160,0.22789280,-0.99967135,0.02563569,-0.99994855,0.01014356,-0.92382753,-0.38280896,-0.87235716,-0.48886908,-0.64500414,0.76417908,-0.97941639,-0.20185026,-0.88946586,-0.45700163
143,scissors,0.46687621,0.49494347,0.53506571,0.56410784,0.58452874,0.52936471,0.57583767,0.60929179,0.63672024,0.52163661,0.57954454,0.61827862,0.64504129,0.51400656,0.56734920,0.57064062,0.56529385,0.50616324,0.54691517,0.55150568,0.54945260,0.63699371,0.60235029,0.58567870,0.58139163,0.57503730,0.59331483,0.58753771,0.58536184,0.58262008,0.62642556,0.63612741,0.63787591,0.63822806,0.66077834,0.68194610,0.67851561,0.67014486,0.68984038,0.71369857,0.71320760,0.70718449,47.26514271,53.57108344,4.80131789,44.88175768,0.00000000,48.76976554,12.13351792,53.57108344,0.44767022,0.44725361,0.26069430,0.27205618,0.21397943,-0.99789156,0.06490321,-0.99898269,-0.04509526,-0.69233059,0.72158046,-0.99432926,0.10634531,-0.62950432,0.77699699,-0.98625403,-0.16523618,-0.92949047,-0.36884613
143,scissors,0.46907932,0.49881229,0.53818166,0.56712997,0.58656180,0.53468758,0.58329594,0.61791384,0.64661974,0.52689463,0.58762282,0.62697732,0.65433908,0.51973152,0.57543993,0.57386273,0.56334293,0.51274621,0.55614793,0.55818522,0.55239761,0.64011818,0.60458243,0.58824021,0.58423388,0.57876867,0.59327507,0.58906078,0.58710301,0.58568019,0.62757432,0.63999760,0.64327896,0.64583760,0.66374457,0.68747836,0.68210018,0.67231518,0.69471037,0.71928769,0.71598083,0.70782781,46.84373311,54.84684276,56.26363923,8.28311685,0.00000000,111.11048199,11.51417585,54.84684276,0.43944649,0.43861606,0.23572314,0.25406561,0.20631314,-0.99840466,0.05646359,-0.99654196,-0.08309107,0.28140737,0.95958840,-0.52452547,0.85139476,-0.64170962,0.76694769,-0.97970986,-0.20042103,-0.91998742,-0.39194788
143,scissors,0.47210011,0.50251234,0.54197812,0.57178199,0.59157276,0.54071230,0.59204549,0.62735587,0.65685159,0.53217053,0.59625703,0.63700402,0.66587317,0.52462727,0.58233356,0.57971931,0.56759137,0.51766741,0.56377518,0.56488395,0.55734849,0.64329350,0.60572255,0.59015411,0.59415555,0.59788746,0.59529191,0.59180462,0.58787346,0.58531260,0.63183177,0.65117645,0.65637887,0.66027147,0.66866356,0.69109809,0.68169099,0.67104852,0.69944197,0.72181290,0.71559602,0.70646894,44.65850010,58.28710645,54.51958269,28.87658797,0.00000000,112.80668914,4.44805044,58.28710645,0.44329040,0.44530370,0.22765476,0.24290756,0.20132142,-0.99385965,0.11064806,-0.99194773,-0.12664793,0.26775564,0.96348685,-0.17557699,0.98446570,-0.62916880,0.77726869,-0.95733672,-0.28897475,-0.93204179,-0.36235079
143,scissors,0.47107902,0.50090623,0.53994930,0.56956661,0.58886945,0.54216975,0.59238487,0.62685347,0.65557516,0.53500462,0.59717119,0.63896525,0.66863376,0.52762067,0.58256632,0.57948649,0.56800687,0.51933062,0.56390256,0.56597441,0.56034100,0.64431971,0.60596597,0.59211296,0.59761149,0.60055888,0.59714377,0.59504187,0.59371513,0.59217703,0.63431638,0.65408736,0.66263324,0.66808814,0.67190069,0.69702089,0.69158798,0.68117464,0.70254272,0.72725183,0.72395670,0.71580666,49.92395688,63.68455779,67.41999404,5.71151132,0.00000000,131.10455183,6.92671232,63.68455779,0.41483372,0.43053471,0.22437308,0.24744123,0.19358045,-0.99926003,0.03846279,-0.97972832,-0.20033076,0.49315633,0.86994071,-0.53228883,0.84656282,-0.61389598,0.78938693,-0.95296693,-0.30307430,-0.90946078,-0.41578972
143,scissors,0.47823912,0.50993013,0.54951036,0.57849199,0.59782350,0.55128098,0.60177010,0.63477910,0.66119409,0.54016125,0.60019624,0.63898212,0.66765374,0.53010046,0.58408856,0.58207268,0.57178605,0.52136523,0.56679553,0.56624997,0.55639040,0.64316040,0.60693455,0.60429692,0.62690067,0.64659971,0.60324174,0.60730761,0.60542828,0.60269856,0.64118385,0.66266513,0.66895527,0.67302310,0.67922491,0.70407498,0.69751018,0.68886524,0.70989251,0.73058641,0.72375786,0.71592516,45.56143444,58.03179402,58.25044950,45.74790296,0.00000000,116.28224352,5.02819581,58.03179402,0.42342299,0.43331719,0.23527449,0.24130029,0.19133701,-0.99838319,0.05684196,-0.98710332,-0.16008446,0.29354725,0.95594456,0.07964044,0.99682366,-0.65842684,0.75264474,-0.94154201,-0.33689559,-0.90839112,-0.41812147
143,scissors,0.48116493,0.51413357,0.55402893,0.58212322,0.59889287,0.55708563,0.60705531,0.64022738,0.66689372,0.54408681,0.60264122,0.64162719,0.67046702,0.53308469,0.58461773,0.58180445,0.57064968,0.52377939,0.56661165,0.56476778,0.55352843,0.64305955,0.60801190,0.60799730,0.63187444,0.65310723,0.61021996,0.61813313,0.61599964,0.61152005,0.64724404,0.67203707,0.68034428,0.68548983,0.68335170,0.71109587,0.70419246,0.69461137,0.71226001,0.73519719,0.72911078,0.72097975,43.07082191,58.77959380,65.42111465,60.10333813,0.00000000,124.20070845,5.34826898,58.77959380,0.41823523,0.43069275,0.22927187,0.23608132,0.18801099,-0.99793813,0.06418320,-0.97804291,-0.20840361,0.37738654,0.92605583,0.28993586,0.95704608,-0.68517310,0.72838027,-0.92085430,-0.38990687,-0.88050239,-0.47404170
143,scissors,0.48099738,0.51616871,0.55636680,0.58187592,0.59536648,0.56024760,0.61198533,0.64524460,0.67195362,0.54760009,0.60555047,0.64308584,0.67017221,0.53553891,0.58685899,0.58319628,0.57042086,0.52460968,0.56663835,0.56215918,0.54810411,0.64382750,0.61120439,0.61646920,0.64889264,0.67788064,0.61647826,0.62229079,0.62212920,0.62069887,0.65400237,0.68253440,0.69561458,0.70572007,0.69019186,0.71855122,0.70746189,0.69597530,0.71937549,0.74123919,0.73046345,0.71993452,42.56904722,62.05963876,65.43051673,69.72384958,0.00000000,127.49015548,2.71148041,62.05963876,0.39968951,0.41359159,0.21510072,0.21083958,0.17589073,-0.99998820,0.00485838,-0.94430618,-0.32906815,0.31362672,0.94954636,0.38383223,0.92340285,-0.73316736,0.68004824,-0.89715465,-0.44171657,-0.87525411,-0.48366336
143,scissors,0.48216811,0.51715499,0.55807364,0.58408606,0.59924132,0.56259286,0.61501652,0.64764798,0.67389244,0.54897559,0.60705745,0.64493465,0.67269379,0.53580570,0.58534950,0.58381867,0.57380724,0.52422655,0.56528676,0.56174862,0.54946947,0.64399189,0.61294311,0.62209213,0.65587610,0.68227124,0.61945593,0.63306451,0.63486159,0.63439387,0.65631795,0.68610603,0.69605166,0.70357716,0.69242835,0.72387636,0.71174026,0.69917148,0.72224265,0.74608958,0.73319614,0.72041768,44.73935533,56.29950455,55.60207279,63.75785206,0.00000000,111.90157735,5.25376681,56.29950455,0.39559873,0.41138713,0.22044230,0.20986082,0.17261039,-0.99848698,-0.05498869,-0.96721299,-0.25396658,0.12514654,0.99213827,0.26463049,0.96434989,-0.74794702,0.66375843,-0.88980188,-0.45634703,-0.84427737,-0.53590644
143,scissors,0.48418754,0.52194941,0.56215841,0.58439416,0.59730476,0.56557536,0.62020147,0.65461558,0.68313974,0.54967207,0.61025935,0.65006822,0.68093127,0.53447658,0.58480686,0.58172065,0.57100159,0.52137411,0.56397498,0.56031078,0.54775494,0.64199871,0.61418492,0.62918007,0.66932851,0.70071405,0.62391168,0.64061356,0.64411086,0.64634043,0.65973556,0.68999296,0.70006377,0.70908058,0.69563186,0.72962540,0.71555680,0.70183009,0.72519499,0.75116819,0.73657793,0.72302681,42.17649739,50.57055222,65.99911782,67.72390260,0.00000000,116.56967004,7.49783140,50.57055222,0.41064660,0.42894197,0.21757029,0.21251982,0.17622345,-0.99487593,-0.10110335,-0.96945920,-0.24525264,0.21427344,0.97677372,0.24357591,0.96988184,-0.80516520,0.59305059,-0.89464114,-0.44678545,-0.82869134,-0.55970587
143,scissors,0.48261508,0.52018517,0.56058139,0.58363783,0.59683025,0.56375670,0.61714762,0.65117466,0.68001187,0.54804564,0.60780293,0.64845431,0.68079555,0.53350693,0.58274758,0.58102113,0.57253361,0.52128994,0.56306964,0.55914521,0.54697102,0.64101309,0.61360908,0.62653822,0.66324764,0.69057339,0.62522089,0.64454722,0.64916837,0.65148234,0.66089165,0.69373691,0.70514762,0.71420974,0.69608563,0.73094195,0.71794575,0.70483536,0.72485602,0.75148004,0.73654616,0.72218990,43.84131248,51.78665866,61.45961880,68.61628552,0.00000000,113.24627745,6.49864950,51.78665866,0.40469348,0.43251923,0.22574512,0.21208190,0.17417686,-0.99090371,-0.13457276,-0.96278963,-0.27025198,0.13168574,0.99129151,0.25415773,0.96716278,-0.80791381,0.58930066,-0.87634748,-0.48167945,-0.81620015,-0.57776926
143,scissors,0.48224586,0.52119571,0.56169772,0.58464181,0.59795088,0.56415737,0.61786646,0.65249658,0.68149030,0.54738677,0.60696429,0.64737308,0.67858684,0.53221136,0.58170825,0.58093160,0.57253653,0.51964414,0.56166714,0.55918753,0.54783481,0.63770860,0.61148530,0.62527710,0.66131860,0.68805528,0.62586343,0.64562577,0.65086234,0.65359050,0.66093063,0.69579732,0.70825374,0.71800041,0.69498169,0.73093420,0.71794379,0.70504779,0.72257930,0.75096506,0.73601425,0.72153193,42.54952382,51.08317430,59.47069622,65.46613406,0.00000000,110.55387052,5.65556663,51.08317430,0.40462952,0.42942333,0.22802106,0.21546544,0.17285407,-0.98875953,-0.14951449,-0.95562637,-0.29458147,0.05967971,0.99821758,0.16361638,0.98652404,-0.82951811,0.55847982,-0.86306473,-0.50509334,-0.80908762,-0.58768803
143,scissors,0.48057801,0.51878470,0.55847895,0.58077747,0.59346575,0.56365526,0.61733317,0.65111899,0.67919022,0.54727376,0.60682851,0.64643008,0.67680514,0.53190148,0.58091593,0.57897651,0.56939262,0.51877165,0.56084353,0.55731463,0.54478598,0.63429672,0.60820264,0.62235337,0.65994561,0.68723261,0.62338352,0.64313090,0.64926142,0.65300924,0.65878910,0.69366801,0.70765799,0.71941751,0.69266015,0.72858185,0.71594751,0.70391411,0.72018170,0.74732596,0.73183048,0.71764481,44.61651206,53.78866626,64.39503035,68.49759797,0.00000000,118.18369661,5.88108011,53.78866626,0.39308346,0.42146192,0.22235798,0.20731232,0.16814936,-0.98393320,-0.17853699,-0.94289343,-0.33309454,0.15172640,0.98842253,0.22205147,0.97503494,-0.82578386,0.56398672,-0.86290334,-0.50536900,-0.80657946,-0.59112568
143,scissors,0.47722703,0.51541692,0.55444968,0.57805985,0.59382021,0.56182778,0.61543214,0.64863163,0.67609721,0.54553998,0.60433221,0.64343804,0.67413318,0.52987581,0.57800144,0.57801849,0.57176787,0.51644945,0.55762589,0.55465025,0.54367816,0.62973458,0.60514319,0.61976433,0.65660125,0.68477499,0.61855257,0.64008957,0.64721656,0.65108860,0.65353584,0.68891585,0.70372450,0.71494126,0.68741637,0.72646970,0.71715891,0.70579654,0.71499819,0.74464756,0.73079842,0.71578145,44.89435171,53.51920723,57.11664028,69.34782060,0.00000000,110.63584751,8.02018326,53.51920723,0.38708389,0.41521880,0.23482808,0.21040278,0.16606979,-0.97772505,-0.20988979,-0.93519240,-0.35414005,-0.00183088,0.99999832,0.21006700,0.97768699,-0.84077021,0.54139214,-0.85681924,-0.51561691,-0.77649881,-0.63011872
